0.4309949492 	1.017e-01 
0.4324298057 	1.009e-01 
0.4327077544 	1.008e-01 
0.4331879269 	1.005e-01 
0.4332511328 	1.005e-01 
0.433259736 	1.005e-01 
0.4343012371 	9.994e-02 
0.4339835447 	1.001e-01 
0.4356774589 	9.922e-02 
0.4357392492 	9.918e-02 
0.4350331427 	9.956e-02 
0.4377925385 	9.811e-02 
0.4376408544 	9.819e-02 
0.4310444863 	1.017e-01 
0.4374635245 	9.828e-02 
0.4367941781 	9.863e-02 
0.438111215 	9.794e-02 
0.4364563623 	9.881e-02 
0.43904607 	9.746e-02 
0.4392434451 	9.736e-02 
0.4391793957 	9.739e-02 
0.4386047271 	9.769e-02 
0.4408510652 	9.653e-02 
0.4404742468 	9.672e-02 
0.440971652 	9.647e-02 
0.441029949 	9.644e-02 
0.4404704678 	9.673e-02 
0.4416777156 	9.611e-02 
0.4422180826 	9.583e-02 
0.4423981375 	9.574e-02 
0.4413376085 	9.628e-02 
0.4433159916 	9.528e-02 
0.4424610183 	9.571e-02 
0.4442185882 	9.482e-02 
0.443189573 	9.534e-02 
0.4439111328 	9.498e-02 
0.4456220914 	9.412e-02 
0.4452208814 	9.432e-02 
0.4439718613 	9.495e-02 
0.447388203 	9.324e-02 
0.4481196397 	9.288e-02 
0.4465589271 	9.365e-02 
0.4482974916 	9.279e-02 
0.4466871962 	9.359e-02 
0.4491499438 	9.237e-02 
0.4500990819 	9.191e-02 
0.4502037419 	9.186e-02 
0.4502454466 	9.184e-02 
0.4503169463 	9.180e-02 
0.4505786934 	9.168e-02 
0.4517067796 	9.113e-02 
0.4509010752 	9.152e-02 
0.45182253 	9.107e-02 
0.4520318241 	9.097e-02 
0.452238123 	9.087e-02 
0.450617221 	9.166e-02 
0.4540467575 	9.001e-02 
0.4527106674 	9.065e-02 
0.453934974 	9.006e-02 
0.4562761046 	8.895e-02 
0.4546628781 	8.971e-02 
0.4544066135 	8.984e-02 
0.4585502756 	8.788e-02 
0.4547624601 	8.967e-02 
0.4586760256 	8.782e-02 
0.4565756749 	8.881e-02 
0.4597629103 	8.732e-02 
0.4576001674 	8.833e-02 
0.4602250146 	8.711e-02 
0.4595848885 	8.740e-02 
0.4605652734 	8.695e-02 
0.4606001467 	8.693e-02 
0.4608358447 	8.682e-02 
0.460977188 	8.676e-02 
0.4615785358 	8.648e-02 
0.4616560832 	8.645e-02 
0.4618410973 	8.636e-02 
0.4626505626 	8.599e-02 
0.4639701373 	8.539e-02 
0.4643863496 	8.520e-02 
0.4640506583 	8.536e-02 
0.4637835013 	8.548e-02 
0.4648762404 	8.498e-02 
0.4618259177 	8.637e-02 
0.4651989303 	8.484e-02 
0.4645924453 	8.511e-02 
0.4647738557 	8.503e-02 
0.4661322752 	8.442e-02 
0.4670485624 	8.401e-02 
0.4645636133 	8.512e-02 
0.4678873067 	8.364e-02 
0.4700643218 	8.268e-02 
0.4711758198 	8.219e-02 
0.465621774 	8.465e-02 
0.47173438 	8.195e-02 
0.4700914412 	8.267e-02 
0.4672918444 	8.390e-02 
0.4726760544 	8.154e-02 
0.4680093292 	8.358e-02 
0.4740322528 	8.096e-02 
0.4734188345 	8.122e-02 
0.4725375795 	8.160e-02 
0.4746850703 	8.068e-02 
0.4676124587 	8.376e-02 
0.4761070288 	8.007e-02 
0.4668694013 	8.409e-02 
0.4679510854 	8.361e-02 
0.4738181774 	8.105e-02 
0.4771992205 	7.961e-02 
0.4785732604 	7.903e-02 
0.4784026814 	7.910e-02 
0.4743680047 	8.081e-02 
0.4790370232 	7.884e-02 
0.4783451671 	7.912e-02 
0.4781148907 	7.922e-02 
0.4791123942 	7.880e-02 
0.4754937118 	8.033e-02 
0.4791515207 	7.879e-02 
0.4809905511 	7.802e-02 
0.4810535893 	7.800e-02 
0.4803971889 	7.827e-02 
0.4822036295 	7.752e-02 
0.4830382828 	7.718e-02 
0.4831765289 	7.712e-02 
0.485703308 	7.610e-02 
0.483980118 	7.680e-02 
0.4852867651 	7.627e-02 
0.4866431916 	7.572e-02 
0.4868928251 	7.562e-02 
0.488641069 	7.492e-02 
0.486817777 	7.565e-02 
0.4887333988 	7.488e-02 
0.4891581173 	7.472e-02 
0.4892770747 	7.467e-02 
0.4901811029 	7.431e-02 
0.4904182722 	7.422e-02 
0.4908442502 	7.405e-02 
0.4896464839 	7.452e-02 
0.4908729495 	7.404e-02 
0.4912805944 	7.388e-02 
0.4914616225 	7.381e-02 
0.492597244 	7.336e-02 
0.4914691882 	7.381e-02 
0.492816983 	7.328e-02 
0.4936859124 	7.294e-02 
0.4929102677 	7.324e-02 
0.4971377171 	7.162e-02 
0.4971160198 	7.163e-02 
0.497414831 	7.151e-02 
0.4975971411 	7.145e-02 
0.4980560029 	7.127e-02 
0.4982940603 	7.118e-02 
0.5005793913 	7.032e-02 
0.49867279 	7.104e-02 
0.5002406438 	7.045e-02 
0.503567706 	6.922e-02 
0.5010334881 	7.016e-02 
0.5032991037 	6.932e-02 
0.5036428011 	6.919e-02 
0.5049248802 	6.872e-02 
0.5055371868 	6.850e-02 
0.5048935132 	6.873e-02 
0.5050123047 	6.869e-02 
0.5040488546 	6.904e-02 
0.5061334043 	6.828e-02 
0.5066454208 	6.810e-02 
0.5057796934 	6.841e-02 
0.5054970383 	6.851e-02 
0.5072394195 	6.788e-02 
0.5073226286 	6.785e-02 
0.5076976288 	6.772e-02 
0.5079198654 	6.764e-02 
0.5099559747 	6.691e-02 
0.5106163917 	6.668e-02 
0.5142079674 	6.542e-02 
0.51238818 	6.606e-02 
0.5096500255 	6.702e-02 
0.5148704545 	6.519e-02 
0.5136970432 	6.560e-02 
0.5175715602 	6.426e-02 
0.5194428566 	6.363e-02 
0.5179275338 	6.414e-02 
0.5233258631 	6.233e-02 
0.5217342548 	6.286e-02 
0.5226509033 	6.256e-02 
0.5236739013 	6.222e-02 
0.5261389719 	6.141e-02 
0.5235848464 	6.225e-02 
0.5303178918 	6.006e-02 
0.5294453234 	6.034e-02 
0.5242093278 	6.204e-02 
0.5293221893 	6.038e-02 
0.5309489421 	5.986e-02 
0.5260730876 	6.143e-02 
0.5313366182 	5.974e-02 
0.5322769736 	5.944e-02 
0.5325964018 	5.934e-02 
0.5348185513 	5.865e-02 
0.5345235747 	5.874e-02 
0.535925685 	5.830e-02 
0.5367877382 	5.804e-02 
0.5410515278 	5.674e-02 
0.542217104 	5.639e-02 
0.5391755723 	5.731e-02 
0.5440627212 	5.584e-02 
0.5431408362 	5.612e-02 
0.5460156316 	5.527e-02 
0.5472779269 	5.490e-02 
0.5444106914 	5.574e-02 
0.5509780667 	5.383e-02 
0.5456964603 	5.536e-02 
0.5566159054 	5.225e-02 
0.555427378 	5.258e-02 
0.5565026074 	5.228e-02 
0.5457212319 	5.535e-02 
0.5542474236 	5.291e-02 
0.5605378658 	5.117e-02 
0.5598100546 	5.137e-02 
0.5575947412 	5.197e-02 
0.5675685229 	4.930e-02 
0.5702478411 	4.860e-02 
0.5475471628 	5.482e-02 
0.5706299024 	4.850e-02 
0.5719976458 	4.815e-02 
0.5640781537 	5.022e-02 
0.5603471038 	5.122e-02 
0.5758883618 	4.717e-02 
0.5773242948 	4.681e-02 
0.5864410633 	4.460e-02 
0.5609235317 	5.107e-02 
0.6068768532 	4.002e-02 
0.6010629125 	4.127e-02 
0.5873752974 	4.438e-02 
0.5805017337 	4.603e-02 
0.59472208 	4.269e-02 
0.5852415691 	4.489e-02 
0.6109118162 	3.917e-02 
0.6457888322 	3.256e-02 
0.634896128 	3.450e-02 
0.6666853796 	2.914e-02 
