6.06401659045e-09 	85223.7313185 	447.837 	3.00211 	567.52 	2.70276
6.06401659045e-09 	85322.5643913 	447.837 	3.00211 	567.484 	2.70286
6.06401659045e-09 	85302.3966619 	447.837 	3.00211 	567.491 	2.70284
6.06401659045e-09 	85537.1968421 	447.837 	3.00211 	567.407 	2.70309
6.06475946653e-09 	80795.6540737 	447.812 	3.00189 	569.091 	2.69789
6.06475946653e-09 	80816.5273845 	447.812 	3.00189 	569.083 	2.69791
6.06475946653e-09 	81353.0356732 	447.812 	3.00189 	568.878 	2.69852
6.06475946653e-09 	81373.5599297 	447.812 	3.00189 	568.87 	2.69854
6.06475946653e-09 	81375.1776508 	447.812 	3.00189 	568.869 	2.69854
6.06475946653e-09 	81452.3319495 	447.812 	3.00189 	568.84 	2.69863
6.06475946653e-09 	81463.5109668 	447.812 	3.00189 	568.836 	2.69864
6.06475946653e-09 	81529.9256527 	447.812 	3.00189 	568.81 	2.69872
6.06475946653e-09 	81488.581186 	447.812 	3.00189 	568.826 	2.69867
6.06475946653e-09 	81573.1943683 	447.812 	3.00189 	568.794 	2.69876
6.06475946653e-09 	81616.2778704 	447.812 	3.00189 	568.778 	2.69881
6.06475946653e-09 	81708.5853207 	447.812 	3.00189 	568.743 	2.69891
6.06475946653e-09 	81792.6491845 	447.812 	3.00189 	568.711 	2.69901
6.06475946653e-09 	81810.5636188 	447.812 	3.00189 	568.704 	2.69903
6.06475946653e-09 	81797.8610564 	447.812 	3.00189 	568.709 	2.69901
6.06475946653e-09 	81830.6289525 	447.812 	3.00189 	568.696 	2.69905
6.06475946653e-09 	81902.8527731 	447.812 	3.00189 	568.669 	2.69913
6.06475946653e-09 	81904.0307458 	447.812 	3.00189 	568.669 	2.69913
6.06475946653e-09 	81942.3564321 	447.812 	3.00189 	568.654 	2.69917
6.06475946653e-09 	81927.3458001 	447.812 	3.00189 	568.66 	2.69916
6.06475946653e-09 	81958.5997073 	447.812 	3.00189 	568.648 	2.69919
6.06475946653e-09 	82043.6980986 	447.812 	3.00189 	568.616 	2.69929
6.06475946653e-09 	82164.9257351 	447.812 	3.00189 	568.57 	2.69942
6.06475946653e-09 	82208.9514278 	447.812 	3.00189 	568.554 	2.69947
6.06475946653e-09 	82258.556133 	447.812 	3.00189 	568.535 	2.69952
6.06475946653e-09 	82271.9698348 	447.812 	3.00189 	568.53 	2.69954
6.06475946653e-09 	82350.0685451 	447.812 	3.00189 	568.5 	2.69963
6.06475946653e-09 	82277.5437014 	447.812 	3.00189 	568.528 	2.69955
6.06475946653e-09 	82352.8627721 	447.812 	3.00189 	568.499 	2.69963
6.06475946653e-09 	82328.0353698 	447.812 	3.00189 	568.509 	2.6996
6.06475946653e-09 	82361.1237786 	447.812 	3.00189 	568.496 	2.69964
6.06475946653e-09 	82367.4111686 	447.812 	3.00189 	568.494 	2.69964
6.06475946653e-09 	82375.9736501 	447.812 	3.00189 	568.491 	2.69965
6.06475946653e-09 	82429.2129062 	447.812 	3.00189 	568.471 	2.69971
6.06475946653e-09 	82429.8029078 	447.812 	3.00189 	568.47 	2.69971
6.06475946653e-09 	82487.8246719 	447.812 	3.00189 	568.449 	2.69978
6.06475946653e-09 	82452.7448914 	447.812 	3.00189 	568.462 	2.69974
6.06475946653e-09 	82433.7961089 	447.812 	3.00189 	568.469 	2.69972
6.06475946653e-09 	82495.2100399 	447.812 	3.00189 	568.446 	2.69979
6.06475946653e-09 	82644.830359 	447.812 	3.00189 	568.39 	2.69995
6.06475946653e-09 	82608.8018105 	447.812 	3.00189 	568.403 	2.69991
6.06475946653e-09 	82573.7414436 	447.812 	3.00189 	568.417 	2.69987
6.06475946653e-09 	82527.8262269 	447.812 	3.00189 	568.434 	2.69982
6.06475946653e-09 	82701.1568176 	447.812 	3.00189 	568.369 	2.70001
6.06475946653e-09 	82705.0778691 	447.812 	3.00189 	568.367 	2.70002
6.06475946653e-09 	82750.7347739 	447.812 	3.00189 	568.35 	2.70007
6.06475946653e-09 	82726.4932842 	447.812 	3.00189 	568.359 	2.70004
6.06475946653e-09 	82755.5022757 	447.812 	3.00189 	568.349 	2.70007
6.06475946653e-09 	82773.1440449 	447.812 	3.00189 	568.342 	2.70009
6.06475946653e-09 	82833.9036292 	447.812 	3.00189 	568.319 	2.70016
6.06475946653e-09 	82812.9974219 	447.812 	3.00189 	568.327 	2.70013
6.06475946653e-09 	82855.9971152 	447.812 	3.00189 	568.311 	2.70018
6.06475946653e-09 	82839.8639167 	447.812 	3.00189 	568.317 	2.70016
6.06475946653e-09 	82834.1300624 	447.812 	3.00189 	568.319 	2.70016
6.06475946653e-09 	82876.0719796 	447.812 	3.00189 	568.304 	2.7002
6.06475946653e-09 	82876.8867907 	447.812 	3.00189 	568.303 	2.7002
6.06475946653e-09 	82901.2915533 	447.812 	3.00189 	568.294 	2.70023
6.06475946653e-09 	82910.4652494 	447.812 	3.00189 	568.291 	2.70024
6.06475946653e-09 	82939.5344034 	447.812 	3.00189 	568.28 	2.70027
6.06475946653e-09 	82950.6888476 	447.812 	3.00189 	568.276 	2.70028
6.06475946653e-09 	82930.2754899 	447.812 	3.00189 	568.283 	2.70026
6.06475946653e-09 	82917.8186443 	447.812 	3.00189 	568.288 	2.70025
6.06475946653e-09 	82956.293887 	447.812 	3.00189 	568.274 	2.70029
6.06475946653e-09 	82970.6438561 	447.812 	3.00189 	568.268 	2.70031
6.06475946653e-09 	82986.4112355 	447.812 	3.00189 	568.262 	2.70032
6.06475946653e-09 	82989.6465961 	447.812 	3.00189 	568.261 	2.70033
6.06475946653e-09 	82991.0826458 	447.812 	3.00189 	568.261 	2.70033
6.06475946653e-09 	83012.5107808 	447.812 	3.00189 	568.253 	2.70035
6.06475946653e-09 	82995.0659131 	447.812 	3.00189 	568.259 	2.70033
6.06475946653e-09 	83046.9683721 	447.812 	3.00189 	568.24 	2.70039
6.06475946653e-09 	83049.269429 	447.812 	3.00189 	568.239 	2.70039
6.06475946653e-09 	83082.9480402 	447.812 	3.00189 	568.226 	2.70043
6.06475946653e-09 	83067.1836326 	447.812 	3.00189 	568.232 	2.70041
6.06475946653e-09 	83086.0330587 	447.812 	3.00189 	568.225 	2.70043
6.06475946653e-09 	83094.8239236 	447.812 	3.00189 	568.222 	2.70044
6.06475946653e-09 	83105.3197472 	447.812 	3.00189 	568.218 	2.70045
6.06475946653e-09 	83133.5655576 	447.812 	3.00189 	568.208 	2.70048
6.06475946653e-09 	83172.8933785 	447.812 	3.00189 	568.193 	2.70053
6.06475946653e-09 	83150.4480274 	447.812 	3.00189 	568.201 	2.7005
6.06475946653e-09 	83144.3184967 	447.812 	3.00189 	568.204 	2.7005
6.06475946653e-09 	83198.1454186 	447.812 	3.00189 	568.184 	2.70055
6.06475946653e-09 	83201.1267228 	447.812 	3.00189 	568.183 	2.70056
6.06475946653e-09 	83238.0789367 	447.812 	3.00189 	568.169 	2.7006
