5.5e-09 	71568.77096 	466.826 	3.18282 	638.283 	2.66715
5.5e-09 	71573.1092 	466.826 	3.18282 	638.28 	2.66716
5.5e-09 	71649.91652 	466.826 	3.18282 	638.239 	2.66732
5.5e-09 	71592.70325 	466.826 	3.18282 	638.27 	2.6672
5.5e-09 	71638.87597 	466.826 	3.18282 	638.245 	2.6673
5.5e-09 	71670.60628 	466.826 	3.18282 	638.228 	2.66736
5.5e-09 	71800.42991 	466.826 	3.18282 	638.159 	2.66762
5.5e-09 	71801.59299 	466.826 	3.18282 	638.158 	2.66763
5.5e-09 	71841.04439 	466.826 	3.18282 	638.137 	2.66771
5.5e-09 	71900.38841 	466.826 	3.18282 	638.105 	2.66783
5.5e-09 	71803.87026 	466.826 	3.18282 	638.157 	2.66763
5.5e-09 	71901.92073 	466.826 	3.18282 	638.105 	2.66783
5.5e-09 	71907.39012 	466.826 	3.18282 	638.102 	2.66784
5.5e-09 	71944.62167 	466.826 	3.18282 	638.082 	2.66792
5.5e-09 	71962.96249 	466.826 	3.18282 	638.072 	2.66795
5.5e-09 	72010.75287 	466.826 	3.18282 	638.047 	2.66805
5.5e-09 	72030.83263 	466.826 	3.18282 	638.036 	2.66809
5.5e-09 	72050.99391 	466.826 	3.18282 	638.025 	2.66813
5.5e-09 	72061.30099 	466.826 	3.18282 	638.02 	2.66815
5.5e-09 	72125.50388 	466.826 	3.18282 	637.986 	2.66828
5.5e-09 	72134.29781 	466.826 	3.18282 	637.981 	2.6683
5.5e-09 	72140.15174 	466.826 	3.18282 	637.978 	2.66831
5.5e-09 	72183.94436 	466.826 	3.18282 	637.955 	2.6684
5.5e-09 	72159.90528 	466.826 	3.18282 	637.967 	2.66835
5.5e-09 	72185.60638 	466.826 	3.18282 	637.954 	2.6684
5.5e-09 	72214.61628 	466.826 	3.18282 	637.938 	2.66846
5.5e-09 	72193.59228 	466.826 	3.18282 	637.949 	2.66842
5.5e-09 	72220.24842 	466.826 	3.18282 	637.935 	2.66847
5.5e-09 	72224.37583 	466.826 	3.18282 	637.933 	2.66848
5.5e-09 	72225.40559 	466.826 	3.18282 	637.933 	2.66848
5.5e-09 	72234.65087 	466.826 	3.18282 	637.928 	2.6685
5.5e-09 	72277.42206 	466.826 	3.18282 	637.905 	2.66859
5.5e-09 	72305.93986 	466.826 	3.18282 	637.89 	2.66865
5.5e-09 	72311.95451 	466.826 	3.18282 	637.887 	2.66866
5.5e-09 	72402.43995 	466.826 	3.18282 	637.839 	2.66884
5.5e-09 	72412.58624 	466.826 	3.18282 	637.833 	2.66886
5.5e-09 	72430.09637 	466.826 	3.18282 	637.824 	2.6689
5.5e-09 	72438.58687 	466.826 	3.18282 	637.82 	2.66891
5.5e-09 	72449.39064 	466.826 	3.18282 	637.814 	2.66894
5.5e-09 	72475.70287 	466.826 	3.18282 	637.8 	2.66899
5.5e-09 	72534.81345 	466.826 	3.18282 	637.769 	2.66911
5.5e-09 	72532.30192 	466.826 	3.18282 	637.77 	2.6691
5.5e-09 	72524.73997 	466.826 	3.18282 	637.774 	2.66909
5.5e-09 	72557.38595 	466.826 	3.18282 	637.757 	2.66915
5.5e-09 	72609.60212 	466.826 	3.18282 	637.729 	2.66926
5.5e-09 	72586.55647 	466.826 	3.18282 	637.742 	2.66921
5.5e-09 	72625.66004 	466.826 	3.18282 	637.721 	2.66929
5.5e-09 	72644.86256 	466.826 	3.18282 	637.711 	2.66933
5.5e-09 	72742.39844 	466.826 	3.18282 	637.66 	2.66952
5.5e-09 	72683.97878 	466.826 	3.18282 	637.69 	2.66941
5.5e-09 	72747.86356 	466.826 	3.18282 	637.657 	2.66953
5.5e-09 	72756.67342 	466.826 	3.18282 	637.652 	2.66955
5.5e-09 	72770.54155 	466.826 	3.18282 	637.645 	2.66958
5.5e-09 	72789.23424 	466.826 	3.18282 	637.635 	2.66962
5.5e-09 	72803.88682 	466.826 	3.18282 	637.627 	2.66965
5.5e-09 	72824.89737 	466.826 	3.18282 	637.616 	2.66969
5.5e-09 	72827.28847 	466.826 	3.18282 	637.615 	2.66969
5.5e-09 	72831.51121 	466.826 	3.18282 	637.613 	2.6697
5.5e-09 	72867.18634 	466.826 	3.18282 	637.594 	2.66977
5.5e-09 	72856.01241 	466.826 	3.18282 	637.6 	2.66975
5.5e-09 	72876.86665 	466.826 	3.18282 	637.589 	2.66979
5.5e-09 	72877.98128 	466.826 	3.18282 	637.588 	2.66979
5.5e-09 	72919.08593 	466.826 	3.18282 	637.567 	2.66988
5.5e-09 	72925.57467 	466.826 	3.18282 	637.563 	2.66989
5.5e-09 	72926.71398 	466.826 	3.18282 	637.563 	2.66989
5.5e-09 	72961.10815 	466.826 	3.18282 	637.545 	2.66996
5.5e-09 	73112.35713 	466.826 	3.18282 	637.466 	2.67026
5.5e-09 	73073.7109 	466.826 	3.18282 	637.486 	2.67018
5.5e-09 	73041.85241 	466.826 	3.18282 	637.502 	2.67012
5.5e-09 	73053.02656 	466.826 	3.18282 	637.497 	2.67014
5.5e-09 	73125.84496 	466.826 	3.18282 	637.459 	2.67029
5.5e-09 	73180.13554 	466.826 	3.18282 	637.43 	2.67039
5.5e-09 	73186.83478 	466.826 	3.18282 	637.427 	2.67041
5.5e-09 	73287.27267 	466.826 	3.18282 	637.374 	2.67061
5.5e-09 	73326.84524 	466.826 	3.18282 	637.354 	2.67068
5.5e-09 	73366.57794 	466.826 	3.18282 	637.333 	2.67076
5.5e-09 	73443.5374 	466.826 	3.18282 	637.293 	2.67092
5.5e-09 	73457.67109 	466.826 	3.18282 	637.286 	2.67094
5.5e-09 	73505.37103 	466.826 	3.18282 	637.261 	2.67104
5.5e-09 	73499.65333 	466.826 	3.18282 	637.264 	2.67103
5.5e-09 	73548.43065 	466.826 	3.18282 	637.238 	2.67112
5.5e-09 	73514.07177 	466.826 	3.18282 	637.256 	2.67105
5.5e-09 	73566.58793 	466.826 	3.18282 	637.229 	2.67116
5.5e-09 	73556.36914 	466.826 	3.18282 	637.234 	2.67114
5.5e-09 	73608.67037 	466.826 	3.18282 	637.207 	2.67124
5.5e-09 	73611.61144 	466.826 	3.18282 	637.206 	2.67125
5.5e-09 	73656.7203 	466.826 	3.18282 	637.182 	2.67134
5.5e-09 	73653.32838 	466.826 	3.18282 	637.184 	2.67133
5.5e-09 	73662.20924 	466.826 	3.18282 	637.179 	2.67135
5.5e-09 	73662.99269 	466.826 	3.18282 	637.179 	2.67135
5.5e-09 	73671.16107 	466.826 	3.18282 	637.175 	2.67136
5.5e-09 	73697.4726 	466.826 	3.18282 	637.161 	2.67142
5.5e-09 	73705.96248 	466.826 	3.18282 	637.157 	2.67143
5.5e-09 	73784.51694 	466.826 	3.18282 	637.116 	2.67159
5.5e-09 	73735.66981 	466.826 	3.18282 	637.141 	2.67149
5.5e-09 	73826.27628 	466.826 	3.18282 	637.094 	2.67167
5.5e-09 	73825.11061 	466.826 	3.18282 	637.095 	2.67167
5.5e-09 	73831.53293 	466.826 	3.18282 	637.092 	2.67168
5.5e-09 	73818.76705 	466.826 	3.18282 	637.098 	2.67165
5.5e-09 	73857.38393 	466.826 	3.18282 	637.078 	2.67173
5.5e-09 	73853.19886 	466.826 	3.18282 	637.081 	2.67172
5.5e-09 	73863.30497 	466.826 	3.18282 	637.075 	2.67174
5.5e-09 	73946.57683 	466.826 	3.18282 	637.032 	2.6719
5.5e-09 	73885.53491 	466.826 	3.18282 	637.064 	2.67179
5.5e-09 	73887.97862 	466.826 	3.18282 	637.063 	2.67179
5.5e-09 	73914.05536 	466.826 	3.18282 	637.049 	2.67184
5.5e-09 	73959.80844 	466.826 	3.18282 	637.026 	2.67193
5.5e-09 	73982.29314 	466.826 	3.18282 	637.014 	2.67197
5.5e-09 	74016.23208 	466.826 	3.18282 	636.996 	2.67204
5.5e-09 	74062.92758 	466.826 	3.18282 	636.972 	2.67213
5.5e-09 	74014.8043 	466.826 	3.18282 	636.997 	2.67204
5.5e-09 	74144.43499 	466.826 	3.18282 	636.93 	2.67229
5.5e-09 	74135.69367 	466.826 	3.18282 	636.935 	2.67227
5.5e-09 	74095.15665 	466.826 	3.18282 	636.956 	2.6722
5.5e-09 	74122.41874 	466.826 	3.18282 	636.942 	2.67225
5.5e-09 	74198.66305 	466.826 	3.18282 	636.903 	2.6724
5.5e-09 	74219.94273 	466.826 	3.18282 	636.892 	2.67244
5.5e-09 	74202.41987 	466.826 	3.18282 	636.901 	2.6724
5.5e-09 	74265.73918 	466.826 	3.18282 	636.868 	2.67253
5.5e-09 	74321.06557 	466.826 	3.18282 	636.84 	2.67264
5.5e-09 	74323.09418 	466.826 	3.18282 	636.839 	2.67264
5.5e-09 	74328.55613 	466.826 	3.18282 	636.836 	2.67265
5.5e-09 	74341.88956 	466.826 	3.18282 	636.829 	2.67268
5.5e-09 	74347.462 	466.826 	3.18282 	636.826 	2.67269
5.5e-09 	74349.83988 	466.826 	3.18282 	636.825 	2.67269
5.5e-09 	74358.10943 	466.826 	3.18282 	636.821 	2.67271
5.5e-09 	74373.028 	466.826 	3.18282 	636.813 	2.67274
5.5e-09 	74390.48964 	466.826 	3.18282 	636.804 	2.67277
5.5e-09 	74408.94548 	466.826 	3.18282 	636.795 	2.67281
5.5e-09 	74439.36364 	466.826 	3.18282 	636.779 	2.67287
5.5e-09 	74489.47878 	466.826 	3.18282 	636.753 	2.67296
5.5e-09 	74521.18953 	466.826 	3.18282 	636.737 	2.67302
5.5e-09 	74526.90817 	466.826 	3.18282 	636.734 	2.67304
5.5e-09 	74540.7837 	466.826 	3.18282 	636.727 	2.67306
5.5e-09 	74552.51887 	466.826 	3.18282 	636.721 	2.67309
5.5e-09 	74565.05972 	466.826 	3.18282 	636.715 	2.67311
5.5e-09 	74588.94417 	466.826 	3.18282 	636.703 	2.67316
5.5e-09 	74589.92394 	466.826 	3.18282 	636.702 	2.67316
5.5e-09 	74591.17378 	466.826 	3.18282 	636.701 	2.67316
5.5e-09 	74594.68212 	466.826 	3.18282 	636.7 	2.67317
5.5e-09 	74657.61541 	466.826 	3.18282 	636.668 	2.67329
5.5e-09 	74671.54986 	466.826 	3.18282 	636.66 	2.67332
5.5e-09 	74646.92317 	466.826 	3.18282 	636.673 	2.67327
5.5e-09 	74645.27311 	466.826 	3.18282 	636.674 	2.67326
5.5e-09 	74686.45098 	466.826 	3.18282 	636.653 	2.67334
5.5e-09 	74704.21 	466.826 	3.18282 	636.644 	2.67338
5.5e-09 	74717.93506 	466.826 	3.18282 	636.637 	2.67341
5.5e-09 	74741.99859 	466.826 	3.18282 	636.624 	2.67345
5.5e-09 	74775.27109 	466.826 	3.18282 	636.608 	2.67352
5.5e-09 	74776.35239 	466.826 	3.18282 	636.607 	2.67352
5.5e-09 	74833.17995 	466.826 	3.18282 	636.578 	2.67363
5.5e-09 	74845.73685 	466.826 	3.18282 	636.572 	2.67365
5.5e-09 	74873.00136 	466.826 	3.18282 	636.558 	2.6737
5.5e-09 	74936.74093 	466.826 	3.18282 	636.525 	2.67383
5.5e-09 	74891.10419 	466.826 	3.18282 	636.549 	2.67374
5.5e-09 	75000.90175 	466.826 	3.18282 	636.493 	2.67395
5.5e-09 	75001.71445 	466.826 	3.18282 	636.492 	2.67395
5.5e-09 	74983.02255 	466.826 	3.18282 	636.502 	2.67392
5.5e-09 	74937.84596 	466.826 	3.18282 	636.525 	2.67383
5.5e-09 	75081.18892 	466.826 	3.18282 	636.452 	2.67411
5.5e-09 	75051.17264 	466.826 	3.18282 	636.467 	2.67405
5.5e-09 	75094.87764 	466.826 	3.18282 	636.445 	2.67413
5.5e-09 	75106.8513 	466.826 	3.18282 	636.439 	2.67415
5.5e-09 	75096.06308 	466.826 	3.18282 	636.445 	2.67413
5.5e-09 	75107.06594 	466.826 	3.18282 	636.439 	2.67416
5.5e-09 	75025.44046 	466.826 	3.18282 	636.48 	2.674
5.5e-09 	75153.99731 	466.826 	3.18282 	636.415 	2.67425
5.5e-09 	75108.78068 	466.826 	3.18282 	636.438 	2.67416
5.5e-09 	75201.84988 	466.826 	3.18282 	636.391 	2.67434
5.5e-09 	75181.95784 	466.826 	3.18282 	636.401 	2.6743
5.5e-09 	75213.1086 	466.826 	3.18282 	636.385 	2.67436
5.5e-09 	75225.33611 	466.826 	3.18282 	636.379 	2.67438
5.5e-09 	75263.67186 	466.826 	3.18282 	636.36 	2.67446
5.5e-09 	75280.15543 	466.826 	3.18282 	636.351 	2.67449
5.5e-09 	75263.72698 	466.826 	3.18282 	636.36 	2.67446
5.5e-09 	75293.35367 	466.826 	3.18282 	636.345 	2.67451
5.5e-09 	75304.88289 	466.826 	3.18282 	636.339 	2.67453
5.5e-09 	75388.06526 	466.826 	3.18282 	636.297 	2.67469
5.5e-09 	75344.9276 	466.826 	3.18282 	636.319 	2.67461
5.5e-09 	75408.08459 	466.826 	3.18282 	636.287 	2.67473
5.5e-09 	75428.40378 	466.826 	3.18282 	636.276 	2.67477
5.5e-09 	75415.47045 	466.826 	3.18282 	636.283 	2.67475
5.5e-09 	75425.49907 	466.826 	3.18282 	636.278 	2.67477
5.5e-09 	75508.23963 	466.826 	3.18282 	636.236 	2.67492
5.5e-09 	75492.2477 	466.826 	3.18282 	636.244 	2.67489
5.5e-09 	75452.80751 	466.826 	3.18282 	636.264 	2.67482
5.5e-09 	75543.17501 	466.826 	3.18282 	636.219 	2.67499
5.5e-09 	75598.2651 	466.826 	3.18282 	636.191 	2.67509
5.5e-09 	75522.06547 	466.826 	3.18282 	636.229 	2.67495
5.5e-09 	75598.51796 	466.826 	3.18282 	636.191 	2.6751
5.5e-09 	75605.75672 	466.826 	3.18282 	636.187 	2.67511
5.5e-09 	75616.34981 	466.826 	3.18282 	636.182 	2.67513
5.5e-09 	75606.18115 	466.826 	3.18282 	636.187 	2.67511
5.5e-09 	75653.0691 	466.826 	3.18282 	636.163 	2.6752
5.5e-09 	75629.16208 	466.826 	3.18282 	636.175 	2.67515
5.5e-09 	75671.94744 	466.826 	3.18282 	636.154 	2.67524
5.5e-09 	75687.75553 	466.826 	3.18282 	636.146 	2.67527
5.5e-09 	75674.99924 	466.826 	3.18282 	636.152 	2.67524
5.5e-09 	75770.8834 	466.826 	3.18282 	636.104 	2.67542
5.5e-09 	75758.20871 	466.826 	3.18282 	636.111 	2.6754
5.5e-09 	75773.48426 	466.826 	3.18282 	636.103 	2.67543
5.5e-09 	75719.91114 	466.826 	3.18282 	636.13 	2.67533
5.5e-09 	75696.57641 	466.826 	3.18282 	636.142 	2.67528
5.5e-09 	75802.25847 	466.826 	3.18282 	636.088 	2.67548
5.5e-09 	75802.55077 	466.826 	3.18282 	636.088 	2.67548
5.5e-09 	75788.20317 	466.826 	3.18282 	636.096 	2.67546
5.5e-09 	75806.72344 	466.826 	3.18282 	636.086 	2.67549
5.5e-09 	75870.40718 	466.826 	3.18282 	636.054 	2.67561
5.5e-09 	75896.0618 	466.826 	3.18282 	636.041 	2.67566
5.5e-09 	75835.14499 	466.826 	3.18282 	636.072 	2.67555
5.5e-09 	75906.57274 	466.826 	3.18282 	636.036 	2.67568
5.5e-09 	75923.90293 	466.826 	3.18282 	636.028 	2.67571
5.5e-09 	75989.12491 	466.826 	3.18282 	635.995 	2.67584
5.5e-09 	76032.12496 	466.826 	3.18282 	635.973 	2.67592
5.5e-09 	75931.56674 	466.826 	3.18282 	636.024 	2.67573
5.5e-09 	75967.02514 	466.826 	3.18282 	636.006 	2.6758
5.5e-09 	76039.41545 	466.826 	3.18282 	635.97 	2.67593
5.5e-09 	75917.76106 	466.826 	3.18282 	636.031 	2.6757
5.5e-09 	76044.46531 	466.826 	3.18282 	635.967 	2.67594
5.5e-09 	76082.61861 	466.826 	3.18282 	635.948 	2.67601
5.5e-09 	76102.26222 	466.826 	3.18282 	635.938 	2.67605
5.5e-09 	76116.50373 	466.826 	3.18282 	635.931 	2.67608
5.5e-09 	76106.74682 	466.826 	3.18282 	635.936 	2.67606
5.5e-09 	76126.45699 	466.826 	3.18282 	635.926 	2.6761
5.5e-09 	76158.79982 	466.826 	3.18282 	635.91 	2.67616
5.5e-09 	76183.76645 	466.826 	3.18282 	635.898 	2.6762
5.5e-09 	76219.4722 	466.826 	3.18282 	635.88 	2.67627
5.5e-09 	76231.54294 	466.826 	3.18282 	635.874 	2.67629
5.5e-09 	76242.20438 	466.826 	3.18282 	635.869 	2.67632
5.5e-09 	76313.38564 	466.826 	3.18282 	635.833 	2.67645
5.5e-09 	76304.82312 	466.826 	3.18282 	635.837 	2.67643
5.5e-09 	76295.81592 	466.826 	3.18282 	635.842 	2.67642
5.5e-09 	76346.54858 	466.826 	3.18282 	635.817 	2.67651
5.5e-09 	76314.56973 	466.826 	3.18282 	635.833 	2.67645
5.5e-09 	76339.43152 	466.826 	3.18282 	635.82 	2.6765
5.5e-09 	76321.52155 	466.826 	3.18282 	635.829 	2.67646
5.5e-09 	76250.57765 	466.826 	3.18282 	635.864 	2.67633
5.5e-09 	76388.79178 	466.826 	3.18282 	635.796 	2.67659
5.5e-09 	76385.90599 	466.826 	3.18282 	635.797 	2.67659
5.5e-09 	76354.59052 	466.826 	3.18282 	635.813 	2.67653
5.5e-09 	76355.78419 	466.826 	3.18282 	635.812 	2.67653
5.5e-09 	76399.6123 	466.826 	3.18282 	635.79 	2.67661
5.5e-09 	76363.84107 	466.826 	3.18282 	635.808 	2.67654
5.5e-09 	76521.85495 	466.826 	3.18282 	635.73 	2.67684
5.5e-09 	76479.83743 	466.826 	3.18282 	635.75 	2.67676
5.5e-09 	76534.19397 	466.826 	3.18282 	635.724 	2.67686
5.5e-09 	76454.87109 	466.826 	3.18282 	635.763 	2.67672
5.5e-09 	76534.89821 	466.826 	3.18282 	635.723 	2.67687
5.5e-09 	76584.82905 	466.826 	3.18282 	635.698 	2.67696
5.5e-09 	76473.48255 	466.826 	3.18282 	635.754 	2.67675
5.5e-09 	76620.93875 	466.826 	3.18282 	635.681 	2.67703
5.5e-09 	76595.41814 	466.826 	3.18282 	635.693 	2.67698
5.5e-09 	76547.88481 	466.826 	3.18282 	635.717 	2.67689
5.5e-09 	76613.53674 	466.826 	3.18282 	635.684 	2.67701
5.5e-09 	76604.77431 	466.826 	3.18282 	635.689 	2.677
5.5e-09 	76640.1847 	466.826 	3.18282 	635.671 	2.67706
5.5e-09 	76640.72646 	466.826 	3.18282 	635.671 	2.67706
5.5e-09 	76659.58312 	466.826 	3.18282 	635.661 	2.6771
5.5e-09 	76689.98339 	466.826 	3.18282 	635.646 	2.67716
5.5e-09 	76691.54592 	466.826 	3.18282 	635.646 	2.67716
5.5e-09 	76700.72942 	466.826 	3.18282 	635.641 	2.67718
5.5e-09 	76762.2608 	466.826 	3.18282 	635.611 	2.67729
5.5e-09 	76763.33229 	466.826 	3.18282 	635.61 	2.67729
5.5e-09 	76765.48612 	466.826 	3.18282 	635.609 	2.6773
5.5e-09 	76770.69029 	466.826 	3.18282 	635.606 	2.67731
5.5e-09 	76820.09311 	466.826 	3.18282 	635.582 	2.6774
5.5e-09 	76826.99753 	466.826 	3.18282 	635.579 	2.67741
5.5e-09 	76788.59224 	466.826 	3.18282 	635.598 	2.67734
5.5e-09 	76821.32973 	466.826 	3.18282 	635.581 	2.6774
5.5e-09 	76806.05005 	466.826 	3.18282 	635.589 	2.67737
5.5e-09 	76905.10772 	466.826 	3.18282 	635.54 	2.67756
5.5e-09 	76863.80091 	466.826 	3.18282 	635.56 	2.67748
5.5e-09 	76945.58884 	466.826 	3.18282 	635.52 	2.67763
5.5e-09 	76948.55521 	466.826 	3.18282 	635.519 	2.67764
5.5e-09 	76905.47833 	466.826 	3.18282 	635.54 	2.67756
5.5e-09 	76964.5382 	466.826 	3.18282 	635.511 	2.67767
5.5e-09 	76984.00905 	466.826 	3.18282 	635.501 	2.6777
5.5e-09 	77008.4951 	466.826 	3.18282 	635.489 	2.67775
5.5e-09 	77049.54631 	466.826 	3.18282 	635.469 	2.67783
5.5e-09 	77091.60289 	466.826 	3.18282 	635.448 	2.67791
5.5e-09 	77075.13276 	466.826 	3.18282 	635.456 	2.67787
5.5e-09 	77134.32815 	466.826 	3.18282 	635.427 	2.67798
5.5e-09 	77150.28443 	466.826 	3.18282 	635.419 	2.67801
5.5e-09 	77157.08009 	466.826 	3.18282 	635.416 	2.67803
5.5e-09 	77065.46863 	466.826 	3.18282 	635.461 	2.67786
5.5e-09 	77138.24072 	466.826 	3.18282 	635.425 	2.67799
5.5e-09 	77240.13046 	466.826 	3.18282 	635.375 	2.67818
5.5e-09 	77058.6333 	466.826 	3.18282 	635.464 	2.67784
5.5e-09 	77297.33001 	466.826 	3.18282 	635.347 	2.67829
5.5e-09 	77219.2965 	466.826 	3.18282 	635.386 	2.67814
5.5e-09 	77238.19447 	466.826 	3.18282 	635.376 	2.67818
5.5e-09 	77276.53045 	466.826 	3.18282 	635.357 	2.67825
5.5e-09 	77306.12262 	466.826 	3.18282 	635.343 	2.6783
5.5e-09 	77321.08053 	466.826 	3.18282 	635.336 	2.67833
5.5e-09 	77415.31883 	466.826 	3.18282 	635.289 	2.67851
5.5e-09 	77343.22581 	466.826 	3.18282 	635.325 	2.67837
5.5e-09 	77425.85447 	466.826 	3.18282 	635.284 	2.67852
5.5e-09 	77474.62327 	466.826 	3.18282 	635.26 	2.67861
5.5e-09 	77440.25169 	466.826 	3.18282 	635.277 	2.67855
5.5e-09 	77521.41296 	466.826 	3.18282 	635.238 	2.6787
5.5e-09 	77576.88399 	466.826 	3.18282 	635.21 	2.6788
5.5e-09 	77559.9351 	466.826 	3.18282 	635.219 	2.67877
5.5e-09 	77557.05771 	466.826 	3.18282 	635.22 	2.67877
5.5e-09 	77462.11929 	466.826 	3.18282 	635.267 	2.67859
5.5e-09 	77458.25096 	466.826 	3.18282 	635.268 	2.67858
5.5e-09 	77494.01538 	466.826 	3.18282 	635.251 	2.67865
5.5e-09 	77535.80858 	466.826 	3.18282 	635.231 	2.67873
5.5e-09 	77594.43201 	466.826 	3.18282 	635.202 	2.67884
5.5e-09 	77651.50074 	466.826 	3.18282 	635.174 	2.67894
5.5e-09 	77654.36574 	466.826 	3.18282 	635.173 	2.67895
5.5e-09 	77642.30193 	466.826 	3.18282 	635.179 	2.67892
5.5e-09 	77472.50613 	466.826 	3.18282 	635.261 	2.67861
5.5e-09 	77667.4006 	466.826 	3.18282 	635.166 	2.67897
5.5e-09 	77608.52533 	466.826 	3.18282 	635.195 	2.67886
5.5e-09 	77680.87114 	466.826 	3.18282 	635.16 	2.679
5.5e-09 	77685.42237 	466.826 	3.18282 	635.158 	2.679
5.5e-09 	77692.25624 	466.826 	3.18282 	635.154 	2.67902
5.5e-09 	77688.10234 	466.826 	3.18282 	635.156 	2.67901
5.5e-09 	77697.29333 	466.826 	3.18282 	635.152 	2.67903
5.5e-09 	77697.54317 	466.826 	3.18282 	635.152 	2.67903
5.5e-09 	77699.76434 	466.826 	3.18282 	635.151 	2.67903
5.5e-09 	77730.22651 	466.826 	3.18282 	635.136 	2.67909
5.5e-09 	77769.0603 	466.826 	3.18282 	635.117 	2.67916
5.5e-09 	77755.31537 	466.826 	3.18282 	635.123 	2.67913
5.5e-09 	77741.92958 	466.826 	3.18282 	635.13 	2.67911
5.5e-09 	77988.19007 	466.826 	3.18282 	635.01 	2.67956
5.5e-09 	77772.39849 	466.826 	3.18282 	635.115 	2.67916
5.5e-09 	77877.51736 	466.826 	3.18282 	635.064 	2.67936
5.5e-09 	77829.50366 	466.826 	3.18282 	635.087 	2.67927
5.5e-09 	77867.26299 	466.826 	3.18282 	635.069 	2.67934
5.5e-09 	77892.249 	466.826 	3.18282 	635.057 	2.67938
5.5e-09 	77908.4687 	466.826 	3.18282 	635.049 	2.67941
5.5e-09 	77989.56775 	466.826 	3.18282 	635.01 	2.67956
5.5e-09 	77884.20876 	466.826 	3.18282 	635.061 	2.67937
5.5e-09 	77932.77531 	466.826 	3.18282 	635.037 	2.67946
5.5e-09 	77991.67309 	466.826 	3.18282 	635.009 	2.67957
5.5e-09 	78010.8251 	466.826 	3.18282 	634.999 	2.6796
5.5e-09 	78010.98793 	466.826 	3.18282 	634.999 	2.6796
5.5e-09 	78030.61823 	466.826 	3.18282 	634.99 	2.67964
5.5e-09 	77771.41297 	466.826 	3.18282 	635.116 	2.67916
5.5e-09 	77936.24992 	466.826 	3.18282 	635.035 	2.67946
5.5e-09 	77987.47997 	466.826 	3.18282 	635.011 	2.67956
5.5e-09 	77938.75634 	466.826 	3.18282 	635.034 	2.67947
5.5e-09 	77981.64604 	466.826 	3.18282 	635.013 	2.67955
5.5e-09 	78067.6814 	466.826 	3.18282 	634.972 	2.67971
5.5e-09 	78060.34037 	466.826 	3.18282 	634.975 	2.67969
5.5e-09 	78038.88385 	466.826 	3.18282 	634.986 	2.67965
5.5e-09 	78109.9107 	466.826 	3.18282 	634.951 	2.67978
5.5e-09 	78111.99158 	466.826 	3.18282 	634.95 	2.67979
5.5e-09 	78115.32485 	466.826 	3.18282 	634.949 	2.67979
5.5e-09 	78122.11385 	466.826 	3.18282 	634.945 	2.67981
5.5e-09 	78191.21104 	466.826 	3.18282 	634.912 	2.67993
5.5e-09 	78185.30754 	466.826 	3.18282 	634.915 	2.67992
5.5e-09 	78155.30563 	466.826 	3.18282 	634.929 	2.67987
5.5e-09 	78188.75687 	466.826 	3.18282 	634.913 	2.67993
5.5e-09 	78272.79264 	466.826 	3.18282 	634.872 	2.68008
5.5e-09 	78246.95723 	466.826 	3.18282 	634.885 	2.68003
5.5e-09 	78197.58669 	466.826 	3.18282 	634.909 	2.67994
5.5e-09 	78321.75734 	466.826 	3.18282 	634.849 	2.68017
5.5e-09 	78244.38671 	466.826 	3.18282 	634.886 	2.68003
5.5e-09 	78310.2646 	466.826 	3.18282 	634.854 	2.68015
5.5e-09 	78345.21192 	466.826 	3.18282 	634.837 	2.68021
5.5e-09 	78371.88815 	466.826 	3.18282 	634.825 	2.68026
5.5e-09 	78397.02337 	466.826 	3.18282 	634.812 	2.68031
5.5e-09 	78297.27478 	466.826 	3.18282 	634.861 	2.68012
5.5e-09 	78281.88381 	466.826 	3.18282 	634.868 	2.6801
5.5e-09 	78302.13673 	466.826 	3.18282 	634.858 	2.68013
5.5e-09 	78459.83948 	466.826 	3.18282 	634.782 	2.68042
5.5e-09 	78465.68733 	466.826 	3.18282 	634.779 	2.68043
5.5e-09 	78421.99606 	466.826 	3.18282 	634.8 	2.68035
5.5e-09 	78460.60391 	466.826 	3.18282 	634.782 	2.68042
5.5e-09 	78490.79736 	466.826 	3.18282 	634.767 	2.68048
5.5e-09 	78477.72565 	466.826 	3.18282 	634.774 	2.68045
5.5e-09 	78532.25938 	466.826 	3.18282 	634.747 	2.68055
5.5e-09 	78520.20329 	466.826 	3.18282 	634.753 	2.68053
5.5e-09 	78566.23366 	466.826 	3.18282 	634.731 	2.68061
5.5e-09 	78523.15853 	466.826 	3.18282 	634.752 	2.68054
5.5e-09 	78573.61462 	466.826 	3.18282 	634.727 	2.68063
5.5e-09 	78579.001 	466.826 	3.18282 	634.725 	2.68064
5.5e-09 	78606.54003 	466.826 	3.18282 	634.712 	2.68069
5.5e-09 	78655.18291 	466.826 	3.18282 	634.688 	2.68078
5.5e-09 	78682.1864 	466.826 	3.18282 	634.675 	2.68082
5.5e-09 	78686.16075 	466.826 	3.18282 	634.673 	2.68083
5.5e-09 	78689.00948 	466.826 	3.18282 	634.672 	2.68084
5.5e-09 	78698.31125 	466.826 	3.18282 	634.667 	2.68085
5.5e-09 	78807.85527 	466.826 	3.18282 	634.615 	2.68105
5.5e-09 	78829.52847 	466.826 	3.18282 	634.605 	2.68109
5.5e-09 	78852.31774 	466.826 	3.18282 	634.594 	2.68113
5.5e-09 	78787.51937 	466.826 	3.18282 	634.625 	2.68102
